word,count
集团,5
安排,1
一周,1
名德,1
企高管,1
雇员,1
几名,1
行政,1
较为,2
中方,4
名单,1
尚未,1
过期,1
每位,2
乘坐,3
本次,1
再次,2
每张,1
机票,2
价格,1
欧元,3
约合,1
万元,1
人民币,1
机上,2
德媒,1
回忆,1
餐饮,1
服务,5
一盒,1
包好,1
食物,1
瓶装水,1
四个,1
空乘,1
人员,2
叫醒,1
测量体温,1
起飞前,3
做过,1
机场,5
立刻,1
停留,1
大巴,1
前往,3
酒店,5
介绍,1
制定,2
一套,1
由德方,1
病毒检测,1
出发,1
前要,1
测试,4
事实证明,1
保证,1
确定性,1
地方,5
政府,3
天数,1
目的地,7
从天,1
接近,1
人士,2
情况,1
城市,2
最终,2
进一步,1
解释,1
法兰克福,2
天然,1
封闭,1
管理,3
环节,1
送回,2
社区,1
还要,1
家中,1
天故,1
期为,1
接受,1
抗体,1
恢复正常,1
天图源,1
特首,1
执飞,1
滨海,1
第二天,1
早上,1
天津市,1
卫健委,1
通报,1
这架,1
一例,1
体温,1
申报,1
疾病症状,1
阳性,1
转至,1
空港,1
医院,1
医学观察,1
全程,1
实施,1
闭环,1
同机,1
大多,1
现都,1
机会,2
越来越,1
国从,1
两班,1
样板,1
欧盟,5
公民,2
飞赴,1
返厂,1
一条,1
指引,1
首席代表,1
刘泽思,1
博士,1
各方,1
出色,1
合作,1
得以,1
成行,2
以此,1
基础,1
增加,4
奥地利,1
瑞士,3
之间,1
架次,1
渴望,1
参与,1
中来,1
美国商会,1
会员,1
调查,1
美国,4
控制,2
两国关系,1
近期,3
紧张,1
商会会长,1
艾伦,1
不太可能,1
满载,1
飞机,1
交换意见,1
中央,1
机构,1
当局,1
沟通,1
解决方案,1
中国政府,1
协商,1
达成,1
内部,3
开放,8
日本,4
韩国,3
新加坡,2
英国,4
意大利,2
法国,6
八国,1
选择,1
先行,1
开通,1
官方,1
深思熟虑,1
表现,5
民航,1
林智杰,3
新增,2
人数,2
七国,1
低于,1
排名,1
之外,2
设厂,1
国外,1
航司,3
想来,1
承接,2
凌晨时分,1
中冶,2
下属,1
巴基斯坦,3
达克,1
金矿,1
技术骨干,1
国航,4
成都,1
双流,1
直飞,1
第一,1
大城市,1
卡拉奇,1
冶炼厂,2
春节,1
回国,1
休假,1
赶上,1
国内外,1
影响,2
国际航班,2
禁航,1
致使,1
生产,1
延期,1
国有资产,1
保值,1
增值,1
带来,1
极大,1
国内,4
核心,2
骨干,1
运送,1
月底,3
报经,1
国资委,1
批复,1
致函,1
支持,2
随后,1
凌晨,1
春秋航空,2
新闻,1
发言人,1
武安,1
柬埔寨,1
用工,1
单位,1
接洽,1
事宜,1
吉祥航空,3
东方航空,1
开拓,1
法规,1
前提,1
八国间,1
抗疫,2
一份,1
履行,1
社会,1
责任,1
助力,1
发展,2
总体,1
赚钱,1
很小,1
整体,2
有限,1
当下,2
权宜之计,1
持续,5
放开,1
后续,1
三等,1
随时,1
解决,1
新型,2
肺炎,3
机会突如其来,1
公共卫生,5
事件,5
旅游业,14
按下,1
暂停,1
海外,6
特别,1
欧洲地区,2
卫生事件,4
拐点,1
显现,1
尽快恢复,1
多个,4
纷纷,1
推出,1
针对性,1
举措,1
游客,4
度假,5
消费,3
海内外,1
全速,1
回暖,2
环境,2
龙头,2
受益者,1
如此一来,1
旗下,4
拥有,3
品牌,3
复星,12
旅文,12
借此,1
这股,1
热潮,1
不可多得,1
稀缺,1
标的,1
加速,1
地区,8
趋向,1
缓和,1
相继,1
采取行动,1
放松,1
限制性,1
措施,1
本国,1
重启,5
由此,1
有望,5
走出,1
低谷,2
日前,1
欧盟委员会,1
指导,1
意见建议,1
成员国,2
解除,2
旅行,2
相近,1
分阶段,1
边境,2
大部分,1
同意,1
边界,2
民众,1
境内,2
自由,1
德国政府,1
最早,1
申根,1
自由往来,1
汉莎,1
瑞安,1
月份,2
运营,5
意大利政府,1
总额,1
一揽子,1
刺激,2
中将,1
投入,1
近日,1
法航,2
时间表,1
目标,1
交通流量,1
提升,3
复航,1
马赛,1
尼斯,1
图卢兹,1
比亚里茨,1
布雷斯特,1
蒙彼利埃,1
里昂,1
科西嘉,1
频率,1
希腊,1
西班牙,1
葡萄牙,1
南欧,1
值得注意,1
卫生局,1
日日,1
简报,1
这是,1
爆发,3
首次,1
舆论,1
紧急状态,1
放宽,1
外出,1
香港机场,1
转机,1
种种,1
迹象,1
停滞,1
数月,1
各行各业,1
原本,1
节奏,1
本身,1
支柱产业,1
度假村,26
区域,3
分部,1
一价,3
全包,3
经营,4
历史悠久,1
截至,1
年末,1
共计,1
营运,1
欧非,2
中东,2
设有,3
一艘,1
游轮,1
美洲,3
亚太地区,2
契合,1
当地,3
资源,2
相互,1
优势互补,1
多为,2
山地,1
阳光,1
依托,1
资源优势,1
开设,2
多样,1
互补,1
减弱,1
单一,2
季节,1
业绩,4
颇具,1
前瞻性,1
继续加强,1
全球化,1
布局,4
分散,2
经营风险,1
于三大,1
营收,2
亿元,3
巴西,1
澳大利亚,1
增长,9
喜人,1
两年,1
收复,1
增速,1
第一季度,1
市场,4
行业,2
一丝,1
曙光,1
重开,1
精致,3
系列,2
在内,1
营业,2
安吉,2
延庆,2
陆续,1
桂林,2
三亚,7
北戴河,1
黄金海岸,1
五一,2
地中海,1
俱乐部,1
售罄,1
入住率,5
由此来看,1
开村,1
状况,1
预期,2
客房,4
单价,1
指标,1
往绩,1
数据,2
来看,3
大中华,1
客户,2
自年,2
万人次,2
十年,1
复合,1
增长率,1
堪称,1
高速,1
暂停营业,1
无疑,1
注入,1
一剂,1
强心针,1
此前,1
公告,1
受益,1
年首,1
营业额,2
稳健,2
超过,1
足以,1
逆境,1
具备,2
足够,1
抵御,1
风险,2
能力,2
国际化,1
地域,1
平衡,1
持续增长,1
区域性,1
出境游,2
改善,1
一段时间,1
短期内,1
冲击,1
在所难免,1
长期,3
趋势,1
改变,2
仅仅,1
出于,1
担忧,1
改为,1
接待,1
贡献,2
弥足,1
区位,1
因素,2
远离,1
集中区,1
周边游,1
主流,1
态势,1
设计,1
周边,1
短途,1
体验,1
休闲,2
产品,1
强劲,1
利好,1
加持,1
价值,2
释放,2
令人,1
惊喜,1
大为,1
此次,2
赢家,1
明星,1
首个,1
旅游,5
主打,1
高端,4
一站式,1
亚特兰蒂斯,4
分外,1
亮眼,2
开业,2
到访,1
人次,1
带动,3
大幅,1
年初,2
之际,1
负面影响,1
高于,1
领跑,1
平均,3
每日,1
房价,1
稳步,2
更是,1
彰显,1
定位,1
议价,1
花旗,1
纪要,1
收益,2
水平,1
管理层,1
压抑,1
充满信心,1
期望,1
相配套,1
房地产,1
销售,1
交付,2
公寓,3
及间,1
别墅,3
物业,2
销售额,1
小关,1
合约,1
负债,1
确认,1
年收入,1
预售,1
剩余,1
预计,1
法律法规,1
所有权,1
转让,1
及个,1
爱必,1
签约,1
启动,1
丽江,3
太仓,3
推进,1
复游城,2
观光,1
景点,1
住宿,1
定制,1
客栈,1
乐园,1
森林,1
运动,1
公园,2
民宿,1
表演,1
活动,2
打造,1
华东地区,1
室内,1
滑雪场,1
体育,1
商业街,1
参照,1
模式,1
面向,1
消费者,1
可售,1
配套,1
房产,1
前期,1
快速,1
回笼资金,1
长久,1
文旅,1
未来,2
五年,1
成长,1
升值,1
空间,2
展望未来,1
扩张,1
高附加值,1
差异化,1
效率,1
盈利,1
短期,1
干扰,1
逻辑,1
敏锐,1
抓住,1
升级,1
生态圈,1
时代,1
迎来,1
