word,count
政府,5
此次,1
减免,2
民航,11
发展,9
基金,11
民航业,2
减负,2
亿元,10
一年,1
全国,1
两会,2
聚焦,1
旅游业,1
亮点,1
究竟,1
国务院,3
总理,1
李克强,1
代表,1
十三届,1
全国人大,1
三次,4
会议,1
工作,2
报告,2
指出,2
预计,1
全年,1
企业,2
新增,1
超过,2
万亿元,1
前期,1
出台,2
到期,1
减税,1
降费,1
政策,2
免征,2
餐饮,1
住宿,1
旅游,2
娱乐,1
执行,2
期限,1
延长,1
今年年底,1
年月日,7
征收,4
国内航线,1
每人,1
次元,1
国际,1
航线,2
为元,1
设立,1
取代,1
乘客,1
机场,2
建设费,1
航空公司,4
基础设施,1
建设,1
年报,1
数据,2
披露,3
南航,1
东航,1
缴纳,5
国航,1
春秋航空,1
财网,1
报道,2
业内人士,1
林智杰,1
施行,1
减半,1
影响,3
应对,1
新冠,1
肺炎,1
疫情,2
民航局,1
一揽子,1
优惠政策,1
联防,1
联控,1
机制,1
部署,1
运输,1
飞行,1
给予,2
资金,1
支持,1
降低,1
管理,1
空管,1
油料,1
收费,1
标准,1
渡过难关,1
一季度,1
行业,1
累计,1
亏损,2
机会华夏,1
时报,2
王仲琦,1
冯樱子,1
北京,1
一纸,1
二审,5
刑事,2
裁定书,3
原国,1
金融,8
租赁,21
有限公司,19
下称,3
国银金租,4
总裁,2
王某,28
受贿案,1
细节,1
曝光,1
日前,1
裁判,1
文书,1
时任,1
深圳,25
前身,2
总经理,2
委托,2
公司,23
负责人,2
某玲,17
利用,3
南方航空,6
关系,1
从中,1
运作,6
金租,14
飞机,9
项目,4
伙同,5
副总经理,1
某样,15
收取,6
何谋玲,1
好处费,4
港币,10
万元,14
租与,4
某东,5
环宇,6
融资,3
控股,2
签订,4
合作,5
协议,4
补充协议,2
东方航空,3
一架,1
宽体,1
经营,1
业务,7
租金,3
总额,2
咨询,10
服务费,9
马某,2
东于,1
年底,3
年初,5
送给,9
案发后,1
交代,3
收到,3
大部分,1
用于,2
孩子,1
留学,1
读书,1
费用,1
购物,1
高尔夫球,1
打牌,1
日常,1
开销,1
法院,1
一审,1
认定,6
受贿罪,7
非国家,5
工作人员,8
判处,2
有期徒刑,2
处罚金,2
人民币,3
腐败案,1
给国,1
银金租,1
负面影响,1
损失,1
华夏,1
致电,1
予以,2
正面,1
回复,1
公开,1
信息,1
成立,3
原系,1
中国,5
全民,1
所有制,1
全资,1
子公司,1
重组,1
股东,1
变更,1
国家开发银行,6
等家,1
持股,1
更名,2
为国,1
担任,2
董事,2
委派,1
国银,2
受贿,3
审获,1
刑年,1
股份,6
计划,1
竞标,1
引进,1
一批,1
经营性,3
投入,1
运营,1
中王,2
咨询服务,1
约定,3
下半年,1
促成,3
架飞机,6
过程,2
向何,2
提出,4
成功,1
中何,1
某玲应,1
承诺,1
金租会,1
提高,1
支付,3
费率,1
第二份,1
净租,1
金额,1
六架,1
增加,1
递增,1
至年何,2
金租及,1
元年,1
兑换,1
事实上,1
第一次,1
敛财,1
判刑,1
商定,1
某年,1
东分,1
原判,4
被告人,1
归案,5
如实,2
犯罪事实,1
认罪态度,1
主动,2
家人,2
退缴,2
赃款,3
酌情,2
从轻,3
处罚,3
中华人民共和国,2
刑法,2
追缴,1
上缴国库,1
驳回上诉,2
维持原判,2
一审判决,1
后王,1
辩护人,5
辩护,1
收受,10
证据不足,2
除王,1
侦查,5
阶段,5
几份,1
有罪,1
供述,1
证据,4
证实,3
后期,1
审判,1
否认,1
犯罪,3
证人,1
指证,1
王翀,2
行贿,1
举报,1
监事长,1
某民,5
商人,1
张某,1
贿赂,3
立功,3
表现,3
请求,1
依法,3
改判,2
发回重审,2
广东省高级人民法院,2
某及,1
调查,1
上诉人,3
查证,1
人何,1
第二次,1
分取,2
佣金,2
一半,1
答应,1
钱王,1
有份,1
机关,1
调取,1
名下,1
渣打银行,1
账户,1
取款,1
凭证,1
事实,5
而王,1
供认,1
事前,1
告诉,1
其何,1
费中,1
拿出,1
事后,1
综上,1
辩称,2
理由,2
不予,3
采纳,3
经查,1
河北省,1
检察院,1
出具,1
情况,2
材料,1
中央,1
巡视组,1
副行长,1
某民向,1
打招呼,1
某根,6
某市,1
华泰,2
汽车,1
车身,1
线索,2
此前,1
国家审计署,1
贷款,1
审计,1
发现,1
后仅,1
揭发,2
谋取,3
利益,3
财物,1
部门,1
检举,1
理据,1
身为,2
国家,1
职务,2
便利,2
同案,1
非法,1
人财物,2
数额,2
特别,1
人犯,1
数罪,1
并罚,1
原审,1
判决,1
事实清楚,1
确实,1
定罪,1
准确,1
量刑,1
审判程序,1
合法,1
裁定,2
终审,1
孟俊莲,1
主编,1
冉学东,1
机会,1
